Q24789_579_24.2724_461.641_4.99128_-0.130264||6,4,10,9,0,0,9,19,13,10,17,13,0,0,23,48,19,17,25,6,0,0,26,48,17,17,29,22,6,0,4,46,9,0,15,20,16,10,10,21,38,19,27,22,15,10,11,30,32,10,24,27,22,17,15,48,48,0,0,10,9,13,7,48,19,0,6,15,22,44,19,15,48,16,4,9,20,36,24,30,43,24,4,10,27,45,17,16,48,20,0,0,9,30,20,26,19,0,0,0,0,27,27,30,34,20,0,0,0,21,34,39,39,36,0,0,4,22,28,18,26,15,0,0,15,38,36,18
Q24789_580_39.6319_437.806_5.39197_-0.868019||33,11,10,12,9,0,0,16,36,18,33,44,0,0,0,15,8,0,35,50,0,0,0,13,19,0,18,30,0,0,0,34,34,21,12,25,18,6,0,19,50,17,21,30,8,0,0,31,20,11,42,50,12,0,0,0,9,0,21,50,21,0,0,11,23,34,11,16,18,26,27,9,50,46,6,11,12,9,4,15,33,14,12,29,40,22,10,9,4,0,4,45,39,11,10,11,19,48,21,0,0,8,22,17,32,48,0,0,4,24,44,17,17,12,0,0,26,41,38,18,19,6,0,12,32,30,14,16
Q24789_581_71.0279_243.536_5.22152_0.291514||0,0,0,0,11,45,55,9,16,0,0,0,0,19,55,46,17,0,0,0,0,5,41,55,7,0,0,0,0,35,55,28,10,7,5,43,36,27,19,8,42,22,0,9,5,11,18,32,22,8,0,0,20,34,45,30,0,0,0,0,8,36,55,15,8,5,7,55,28,0,0,11,24,11,8,48,8,9,18,29,8,0,0,7,29,33,21,16,8,0,0,5,20,15,19,16,9,0,9,55,8,0,0,49,0,0,29,55,5,0,7,12,0,0,26,47,13,10,9,5,0,5,18,18,11,0,0,0
Q24789_582_71.0279_243.536_5.22152_-2.29234||0,0,0,0,0,12,54,15,0,5,10,5,0,0,54,35,0,0,15,11,0,0,54,51,0,0,24,23,0,0,54,50,17,7,0,0,0,7,21,20,26,23,26,13,5,0,22,17,7,8,22,31,25,7,35,25,22,18,5,9,10,5,40,49,17,22,19,11,0,0,0,15,40,39,23,12,8,0,0,18,15,21,39,42,27,0,0,5,21,54,37,17,8,0,0,5,22,42,18,9,5,5,0,0,20,54,42,11,0,0,0,0,0,26,54,31,0,0,0,0,14,48,43,7,0,0,0,0
Q24789_583_135.913_97.3254_5.01434_1.38889||17,36,53,53,6,0,4,0,35,53,53,29,0,0,0,0,24,47,45,32,31,12,0,0,9,26,48,50,37,4,0,0,27,37,21,4,6,4,8,16,50,34,21,4,10,6,8,24,25,18,8,11,40,22,0,6,20,31,32,20,23,9,0,0,35,26,12,6,8,0,4,22,47,34,15,6,10,11,8,20,21,22,16,10,31,23,8,13,28,38,12,8,9,4,0,0,47,36,10,0,0,0,0,10,15,32,29,9,0,0,0,6,8,29,21,6,4,9,8,6,14,23,10,0,0,11,19,14
Q24789_584_143.241_415.661_4.88785_-1.19955||19,0,0,0,0,10,36,33,35,20,20,18,7,4,10,26,33,10,18,23,4,0,0,26,35,12,0,0,0,0,0,47,37,35,27,0,0,9,23,26,47,41,20,25,10,0,0,20,23,16,18,47,34,4,6,14,19,0,0,9,12,7,29,37,18,35,38,6,0,23,29,19,47,29,9,12,10,0,18,47,27,7,0,45,47,6,9,31,0,0,0,28,32,15,24,9,18,27,7,4,0,25,30,15,47,26,10,0,0,0,12,44,38,15,6,29,30,4,7,38,0,0,4,39,39,6,0,0
Q24789_585_164.159_62.5769_5.09028_-2.75683||22,0,0,0,0,0,36,55,30,5,0,0,0,5,55,55,28,5,0,0,5,12,28,41,0,0,0,0,8,14,19,9,23,9,15,27,12,7,29,40,55,33,5,0,0,0,32,46,54,23,0,7,5,7,20,33,5,0,0,5,7,9,22,22,19,22,55,53,8,0,0,7,55,46,44,15,0,0,0,32,47,23,7,5,0,8,9,44,8,0,0,5,0,16,21,12,7,8,39,28,7,11,16,8,18,33,41,15,0,5,11,13,27,28,9,0,0,19,24,13,5,0,0,0,0,19,31,5
Q24789_586_164.596_160.496_5.68064_-2.20212||20,5,0,0,0,5,36,49,29,0,0,0,0,5,53,53,39,0,7,7,0,0,25,52,12,10,10,8,0,0,0,10,15,18,16,9,0,5,19,15,52,25,21,15,0,5,26,37,53,19,0,0,0,0,5,53,26,8,5,0,0,0,0,26,34,20,10,0,0,0,0,21,39,53,25,5,0,0,0,14,53,53,8,0,0,0,5,23,27,17,5,0,0,11,16,22,25,12,5,0,5,7,7,36,36,26,0,0,0,0,26,53,32,24,5,0,0,5,53,50,11,8,5,0,0,18,52,31
Q24789_587_169.911_242.703_5.34923_0.6108||0,0,12,31,49,45,15,0,7,7,4,11,16,33,46,12,7,11,16,13,7,27,44,13,10,13,7,13,15,31,15,0,0,0,0,23,49,35,0,0,24,10,0,22,37,18,12,13,45,27,29,31,15,8,11,15,25,17,17,40,26,9,4,6,0,12,19,22,49,46,19,0,25,11,13,33,35,15,4,11,49,17,4,13,18,25,33,30,23,7,4,18,33,37,25,16,23,30,28,27,16,16,16,15,9,10,25,49,36,16,13,9,10,7,14,35,19,19,29,16,23,26,4,7,4,17,20,9
Q24789_588_193.508_55.4432_5.00235_-0.91105||0,0,0,0,15,52,53,11,26,0,0,5,9,32,43,47,14,0,0,15,32,19,15,20,0,0,0,24,45,5,0,0,25,11,0,5,23,49,57,26,57,21,5,0,0,18,34,51,39,15,9,25,27,10,5,15,0,0,0,26,48,5,0,0,38,36,11,9,28,24,10,8,57,39,0,0,0,0,7,20,39,8,0,12,20,25,18,20,0,0,0,14,47,23,0,0,35,33,19,7,7,8,0,0,57,20,0,0,0,0,0,7,31,5,0,0,17,19,7,8,0,0,0,0,39,23,0,0
Q24789_589_201.743_483.722_4.98162_-4.31269||8,4,8,0,0,24,48,33,19,0,16,6,0,12,48,48,16,0,8,0,0,0,12,28,0,0,0,0,0,0,0,0,10,12,43,38,17,36,46,17,48,34,25,24,8,16,38,48,48,11,0,0,0,0,16,34,0,0,0,0,0,0,8,6,6,16,47,40,15,33,39,8,42,32,30,31,14,18,27,30,26,9,14,10,0,4,48,45,0,0,0,4,0,6,32,16,30,9,4,0,4,40,47,24,43,26,18,8,0,11,23,30,6,10,27,27,11,11,22,16,11,13,13,19,9,11,16,6
Q24789_590_203.426_97.9431_5.43701_-0.44565||0,0,0,47,52,22,0,0,35,16,6,18,36,14,5,18,52,9,0,0,0,0,0,52,25,0,0,6,14,5,5,29,6,5,0,9,52,52,8,5,33,36,8,5,35,22,5,10,47,22,10,11,15,0,0,41,49,5,0,6,6,0,0,38,20,6,0,21,52,52,12,16,43,20,5,5,10,16,13,35,40,18,5,8,22,12,13,25,52,13,0,0,5,0,0,29,14,13,6,22,52,17,0,6,29,23,10,8,6,0,9,23,34,28,5,0,5,6,10,21,45,10,0,0,5,6,5,37
Q24789_591_203.591_461.454_5.63492_0.0797775||31,7,0,0,18,35,22,24,45,23,20,6,12,13,7,29,10,12,23,13,26,27,7,6,11,13,6,7,32,27,11,7,29,27,33,22,20,17,8,22,45,23,18,13,18,15,7,31,28,8,0,12,45,42,19,15,26,35,24,14,24,18,16,13,13,38,37,26,12,11,0,0,36,26,28,29,20,30,16,15,36,26,28,30,31,45,21,18,45,45,19,4,7,10,7,12,16,18,4,7,13,23,14,9,21,41,25,21,12,13,0,0,14,34,45,37,11,6,0,0,24,40,21,0,14,15,0,0
Q24789_592_203.591_461.454_5.63492_-2.47843||0,0,0,0,12,27,24,0,12,4,0,7,42,28,28,9,24,9,4,8,23,21,23,15,0,0,6,12,44,36,15,0,9,7,6,25,44,44,33,9,44,28,14,22,21,29,42,27,18,15,12,43,37,29,30,12,18,7,15,27,27,34,28,15,9,8,8,42,44,25,6,6,44,26,17,32,22,9,6,30,27,9,15,44,27,6,8,29,23,14,21,44,23,8,6,10,12,0,4,14,44,29,11,15,31,18,13,10,15,12,9,26,28,10,4,14,9,24,13,23,14,10,7,28,28,36,12,12
Q24789_593_213.074_167.369_4.85513_1.38613||0,0,26,35,23,32,11,0,0,0,19,19,39,33,11,0,33,33,4,6,30,17,21,13,30,39,23,14,6,10,19,19,0,0,0,0,17,45,31,11,11,0,0,0,38,48,11,7,48,29,0,0,19,23,16,21,34,22,4,6,6,29,33,18,0,13,48,28,10,20,18,11,12,10,39,43,30,31,9,4,38,14,19,23,11,15,27,26,13,9,0,0,0,22,48,18,0,11,48,48,35,12,0,0,0,0,39,48,38,17,0,0,0,0,14,48,24,7,9,0,18,18,7,22,7,7,11,4
Q24789_594_213.074_167.369_4.85513_-1.25775||16,4,0,0,0,0,34,40,24,4,0,0,0,14,49,48,14,6,4,0,0,47,49,29,14,22,10,0,4,49,37,0,9,26,16,10,12,4,23,22,16,15,16,26,21,21,43,23,47,19,11,8,8,16,34,22,31,41,18,4,0,8,6,6,9,49,31,16,9,0,0,0,16,24,26,49,42,0,0,4,49,18,6,18,19,0,0,24,46,25,0,0,0,12,22,21,23,33,11,10,9,8,11,14,11,14,11,31,49,18,11,6,31,20,17,14,31,4,8,29,23,33,29,0,0,19,26,23
Q24789_595_213.162_475.276_5.48552_0.452426||29,11,6,20,20,6,0,44,15,4,4,26,43,24,17,15,40,41,20,17,21,12,13,18,32,33,7,12,29,0,0,0,48,20,23,11,18,16,10,46,27,11,17,23,48,46,17,29,48,35,15,7,17,18,12,42,32,23,6,10,40,14,0,7,25,25,32,21,21,14,7,14,25,36,48,31,28,24,9,11,48,48,48,14,9,6,0,12,25,20,0,6,36,12,0,0,29,17,0,6,21,21,7,9,38,30,22,0,0,0,0,0,4,20,22,0,0,0,0,0,0,6,0,0,4,0,0,0
Q24789_596_213.162_475.276_5.48552_-4.33915||11,9,25,0,0,0,34,39,9,9,36,16,0,6,32,28,0,0,37,19,0,0,24,21,0,0,9,0,0,0,0,6,20,17,25,15,15,17,35,38,16,9,18,20,12,37,48,37,48,16,9,7,0,11,47,48,22,0,0,0,0,0,4,20,0,24,45,24,16,15,17,0,18,22,48,48,18,27,29,11,48,35,25,24,9,10,23,36,24,4,0,0,0,0,32,30,4,15,17,6,0,46,38,10,27,12,14,16,10,38,48,21,28,22,22,15,6,10,23,25,0,4,17,20,7,7,31,21
Q24789_597_237.318_360.804_5.30841_-1.29677||19,24,21,41,43,22,22,18,25,21,14,20,23,14,21,38,35,9,14,19,0,4,7,37,25,11,9,11,0,0,4,30,17,20,9,15,25,36,45,36,24,20,14,19,18,34,40,31,45,16,4,8,7,14,19,44,27,6,0,6,7,6,6,14,25,44,39,28,0,0,21,15,27,42,42,37,11,12,11,11,45,45,24,14,4,12,16,17,20,4,0,0,0,8,16,26,8,22,45,34,9,17,8,0,8,28,37,12,7,29,22,0,8,19,17,4,4,32,33,15,0,0,0,0,0,7,23,33
Q24789_598_53.1443_460.813_5.20132_-2.52456||47,19,0,9,9,0,0,39,29,35,18,23,14,0,0,10,24,17,15,34,23,0,0,8,22,12,15,29,10,8,8,12,51,24,12,33,33,0,0,42,51,28,18,27,9,0,0,22,17,12,28,51,15,0,0,9,12,8,36,24,8,15,16,14,51,45,16,25,34,18,9,11,51,33,9,11,0,0,0,23,28,11,37,42,0,0,16,23,0,6,51,27,12,17,11,0,51,22,0,0,6,14,18,42,42,28,15,0,0,0,8,26,16,10,10,4,0,9,27,31,0,0,6,6,14,35,22,8
Q24789_599_99.8672_385.259_5.67642_-2.16658||16,0,0,0,0,0,31,47,25,12,0,0,0,13,27,29,22,18,0,0,4,6,8,6,4,4,0,0,12,13,10,0,34,19,8,8,8,9,30,37,50,29,8,4,0,0,14,33,24,21,15,27,13,4,4,10,0,15,15,11,6,9,6,0,28,50,23,20,24,9,8,8,48,50,47,26,0,0,4,26,22,14,28,29,16,8,11,31,0,6,11,13,17,35,8,0,50,50,13,4,14,9,0,10,40,50,50,45,17,4,0,4,8,13,46,50,49,26,0,8,0,33,21,11,34,44,4,0
Q24789_600_196.161_138.132_6.03217_-3.41369||8,12,23,28,8,0,4,0,14,19,20,29,9,6,13,6,25,49,27,13,0,0,4,0,0,21,32,31,12,0,0,0,9,23,18,31,25,13,0,0,35,17,8,27,28,9,0,4,55,55,34,13,0,0,0,9,16,36,55,40,0,0,0,0,0,10,10,20,35,25,4,0,33,4,6,24,32,21,8,21,55,28,13,4,6,6,4,52,42,27,38,19,0,0,4,30,10,6,13,26,31,9,0,4,22,21,13,35,33,13,0,12,55,55,8,11,9,0,0,35,43,33,13,0,0,0,0,28
Q24789_601_228.793_127.762_5.61195_-0.400894||36,15,4,13,24,20,10,30,35,15,0,0,11,10,16,32,49,15,0,0,4,0,0,39,35,4,0,8,28,11,4,26,33,23,9,13,32,10,0,18,42,39,9,0,0,10,11,22,49,19,0,0,4,19,17,49,45,0,0,0,25,17,10,46,33,11,0,0,21,16,8,27,34,20,0,0,8,31,25,35,49,19,0,0,9,41,32,36,49,20,0,0,24,14,4,31,12,4,11,6,4,10,16,36,14,6,0,0,12,22,26,36,49,46,0,0,14,21,12,10,49,35,0,0,28,14,0,0
Q24789_602_228.793_127.762_5.61195_-2.5108||12,31,20,21,5,11,9,8,9,28,38,14,0,0,0,6,9,8,31,28,8,0,8,28,9,0,13,16,11,6,39,51,20,15,16,51,16,0,0,21,44,26,31,24,6,0,0,24,13,13,30,45,29,5,0,0,0,15,36,32,17,6,13,9,9,6,34,51,11,0,5,16,36,25,51,46,5,0,0,11,16,13,45,47,16,0,0,6,9,19,33,35,6,0,6,12,6,0,20,24,0,0,12,43,10,12,51,30,0,0,6,28,5,6,51,42,0,0,5,14,0,0,51,49,5,0,5,6
Q24789_603_247.899_191.564_5.85711_0.114925||0,9,19,5,0,12,31,14,52,9,16,7,5,13,21,32,60,7,0,13,20,0,0,37,13,0,0,26,50,0,0,0,18,24,39,13,0,5,8,19,49,19,37,26,15,8,7,14,60,16,7,13,18,0,0,22,23,8,0,28,60,0,0,0,24,7,5,0,0,11,15,33,44,8,5,9,16,25,25,23,60,26,5,12,15,0,5,16,26,13,11,39,55,0,0,0,9,0,0,5,8,18,23,18,51,20,0,0,0,25,23,18,60,40,0,8,15,0,0,12,20,14,7,23,47,7,0,0
Q24789_604_41.7677_187.166_6.39311_-0.441324||51,51,0,0,0,0,0,0,43,51,5,0,23,15,0,5,21,28,14,5,17,12,5,10,26,25,13,0,0,0,0,13,51,51,0,0,10,0,0,0,32,31,6,9,41,27,8,13,45,20,8,5,14,14,8,26,27,22,8,0,0,5,10,11,51,49,0,0,14,25,8,5,17,20,16,14,34,34,28,23,33,32,17,8,9,5,22,27,19,6,0,0,0,19,25,16,51,25,0,0,35,37,9,5,5,0,0,0,30,46,50,38,15,6,0,0,0,0,47,51,22,6,0,0,0,9,23,32
Q24789_605_41.7677_187.166_6.39311_-3.42038||0,6,33,44,21,0,0,0,5,13,55,53,10,5,0,0,44,51,44,21,14,0,0,0,27,22,0,10,55,16,0,0,0,21,27,17,16,5,0,0,9,5,31,29,31,31,14,9,39,31,24,17,25,19,14,19,14,14,0,5,55,38,0,0,0,12,15,16,26,14,0,0,13,10,8,34,43,18,6,5,44,20,9,17,34,23,5,12,11,0,0,0,55,50,0,0,0,0,0,13,27,23,8,0,11,6,0,14,25,30,10,5,27,12,5,6,40,34,6,9,0,0,0,0,55,48,0,0
Q24789_606_51.8251_202.305_6.48924_-1.57179||0,45,51,0,0,15,29,6,0,39,51,0,0,8,32,22,0,23,51,4,0,21,27,9,4,10,51,8,0,15,25,6,17,13,15,0,0,41,51,26,51,13,8,8,4,11,46,47,24,21,24,25,15,25,27,15,13,35,24,10,0,11,21,9,30,30,27,17,4,17,22,17,51,38,9,4,0,0,6,21,38,24,26,18,0,0,4,18,10,28,27,9,0,0,0,13,29,47,27,8,0,0,0,10,36,51,21,0,0,0,0,8,24,20,18,0,0,0,10,21,22,19,9,0,0,0,6,19
Q24789_607_56.2215_94.558_6.62447_0.291593||59,38,0,0,15,29,12,12,54,42,0,0,12,11,8,19,44,12,9,12,5,5,5,27,14,19,30,23,8,0,0,5,60,48,0,0,15,22,7,9,49,33,8,16,37,16,5,16,60,18,7,7,12,8,5,32,34,16,13,0,0,0,5,14,60,34,0,5,9,12,5,13,42,34,31,27,23,0,0,12,36,49,32,11,8,0,0,12,23,15,5,0,0,0,12,18,60,5,0,0,0,5,9,32,35,17,11,0,0,5,19,46,13,19,15,0,5,7,22,37,7,9,9,0,5,7,9,15
Q24789_608_127.611_231.374_5.92686_-2.11398||13,26,16,5,0,0,0,0,25,32,23,11,5,0,0,0,53,63,19,0,0,0,0,0,15,48,56,9,0,0,0,0,10,19,19,10,10,9,10,11,53,25,5,7,9,9,5,14,63,53,9,0,0,0,0,17,36,36,37,10,0,0,0,7,12,5,0,5,7,12,25,24,58,23,0,0,5,10,9,21,63,13,0,0,0,0,0,41,56,22,9,0,0,5,0,23,15,0,0,10,10,0,5,16,45,5,0,0,0,0,0,35,63,0,0,0,0,0,5,56,46,0,0,0,0,5,19,51
Q24789_609_181.251_415.395_6.18155_-4.52493||21,13,26,34,34,27,13,20,31,15,6,6,9,11,28,39,33,11,15,7,0,13,28,35,4,7,24,14,0,28,41,10,17,23,13,13,34,44,18,13,39,44,28,15,11,11,15,24,19,21,26,40,30,25,33,24,16,6,13,23,16,36,42,15,19,17,17,23,18,9,0,4,44,26,13,11,12,7,4,31,23,9,11,35,44,27,6,16,6,6,15,23,30,39,17,8,7,6,33,33,4,0,0,0,44,14,19,16,6,0,0,21,32,4,4,34,44,19,4,16,0,11,25,28,33,23,18,4
Q24789_610_207.122_366.527_6.10084_1.46979||0,0,0,8,28,15,7,0,4,4,16,21,45,29,11,9,7,8,27,26,15,26,27,20,21,4,17,23,7,20,27,42,0,0,0,21,40,16,15,14,15,7,14,30,45,14,9,12,41,32,41,35,17,15,11,17,25,19,33,45,33,25,10,18,8,0,0,33,45,16,14,27,18,7,10,40,28,11,13,37,35,14,11,24,28,38,34,27,14,22,13,15,29,45,26,20,6,0,6,41,45,6,4,15,12,0,14,22,23,14,17,37,0,4,10,19,34,25,16,9,25,35,20,14,11,16,6,0
Q24789_611_207.122_366.527_6.10084_-2.25241||8,22,26,19,30,22,25,9,15,29,42,18,7,14,25,15,22,33,20,16,11,0,4,11,24,10,8,13,16,4,8,34,42,33,24,10,20,24,18,38,24,29,40,28,33,40,20,23,38,27,17,21,32,16,7,18,37,35,10,21,36,4,0,11,32,15,26,21,18,10,16,41,26,21,10,8,17,31,24,37,40,33,11,15,22,11,4,14,42,42,13,18,22,0,0,0,6,12,29,35,19,4,6,9,26,42,22,12,9,4,6,19,20,37,12,12,4,0,0,0,42,39,9,8,4,0,0,0
Q24789_612_211.643_384.26_6.54006_-0.964836||4,0,0,24,21,13,19,12,26,18,16,6,4,9,17,32,14,14,34,18,6,7,29,27,14,12,22,9,0,0,19,37,18,7,11,28,44,31,13,9,44,39,22,21,17,15,17,28,17,19,21,43,28,25,29,24,18,8,7,7,6,15,22,43,11,16,37,35,27,22,9,4,37,16,27,35,25,21,43,36,21,19,16,21,22,43,44,23,27,25,22,9,7,20,22,24,0,11,21,30,15,10,15,6,8,11,39,44,17,9,15,8,17,30,44,29,4,7,16,6,17,37,30,7,7,16,0,0
Q24789_613_211.643_384.26_6.54006_-2.63143||17,8,6,9,19,27,15,10,8,4,10,14,35,39,25,19,15,8,16,9,14,25,43,36,15,10,0,0,0,28,29,14,15,8,8,11,38,43,17,7,43,37,36,17,24,36,26,20,16,26,43,42,22,21,18,16,17,30,27,18,12,6,7,10,17,7,18,32,43,29,4,6,43,24,19,19,15,21,23,39,28,25,19,21,21,41,30,22,25,29,18,15,32,21,6,7,4,0,16,35,30,7,6,14,24,28,28,21,20,10,7,19,20,41,21,8,10,9,6,11,16,39,16,11,25,14,0,0
Q24789_614_222.151_31.5481_6.74287_-4.03834||28,15,0,0,0,0,0,15,43,9,0,0,0,0,0,20,61,34,0,0,0,0,0,7,40,21,0,5,53,26,5,10,28,13,0,0,0,0,0,19,53,14,0,0,0,0,0,20,61,41,0,0,0,0,0,10,36,33,15,24,61,12,0,0,22,5,0,0,0,0,0,19,55,10,0,0,0,0,0,24,61,20,0,0,0,0,0,40,44,20,14,33,61,18,7,29,7,5,0,0,0,0,0,0,34,9,0,0,0,0,0,23,61,5,0,0,0,0,0,49,53,21,25,35,27,5,0,31
Q24789_615_243.189_137.536_6.65609_-0.28142||32,16,0,6,9,5,10,30,50,14,0,0,0,6,10,42,38,0,0,0,26,12,10,52,0,0,0,6,42,20,6,6,38,18,0,5,16,8,9,28,38,16,0,0,6,37,29,36,52,12,0,0,21,16,16,52,17,0,0,0,50,23,6,10,16,0,6,0,8,12,24,38,46,20,0,0,14,30,28,28,52,39,0,0,24,11,5,14,17,9,0,0,52,21,0,0,12,14,31,23,5,0,14,17,52,36,16,19,0,5,18,17,52,42,0,0,29,15,0,0,6,5,0,0,46,31,5,0
Q24789_616_19.7709_82.9438_7.68498_0.392383||0,13,13,0,5,5,0,0,16,9,13,10,31,34,7,9,66,38,0,0,15,23,10,15,47,26,0,0,5,5,7,26,0,0,0,0,13,17,0,0,38,7,0,0,49,54,9,14,66,39,0,9,20,22,9,16,43,25,13,16,22,11,5,24,0,0,0,0,9,9,0,0,48,0,0,0,37,43,15,24,66,18,7,9,12,15,10,38,39,35,27,17,10,0,7,25,0,0,0,0,0,0,0,0,39,0,0,0,0,14,12,29,66,0,0,0,0,5,12,60,31,9,0,0,0,5,26,47
Q24789_617_49.3943_165.319_7.35141_-0.351059||51,51,0,0,4,0,0,0,45,46,0,6,10,12,11,21,46,13,9,0,0,0,4,34,16,10,16,6,0,4,4,15,51,51,4,8,16,9,0,0,33,37,10,13,21,13,6,17,44,39,8,0,0,0,0,22,28,16,11,4,0,0,0,13,51,51,6,10,34,16,4,4,45,23,9,11,29,19,11,31,43,24,0,0,0,11,20,24,18,9,4,0,0,8,21,34,50,25,4,9,27,39,27,12,26,25,11,11,17,21,46,42,23,10,0,0,0,17,38,34,35,16,0,0,0,11,16,24
Q24789_618_64.1565_178.771_7.45063_-0.435411||48,48,6,10,17,12,0,4,31,36,12,8,14,10,4,14,42,28,8,0,0,0,0,20,16,10,12,8,0,0,0,8,40,38,9,10,37,24,8,14,48,30,9,4,12,13,10,26,33,27,6,0,0,8,20,25,16,9,12,4,0,0,12,27,25,22,12,12,29,39,42,32,37,28,11,6,6,9,39,45,29,11,0,0,0,20,35,31,31,18,6,4,0,4,13,29,12,6,0,0,42,48,48,40,39,8,0,0,0,4,47,48,48,16,0,0,0,4,18,40,34,22,10,9,0,4,14,17
Q24789_619_132.583_400.743_6.66484_-1.54704||7,0,0,0,0,4,43,33,17,6,0,0,0,9,33,30,31,19,9,0,0,0,10,34,9,19,22,14,10,0,4,11,38,36,18,4,0,0,26,36,38,36,25,19,6,0,10,19,46,38,15,7,0,0,0,22,31,37,38,29,20,0,0,15,46,46,26,7,0,0,11,20,34,37,19,28,40,14,6,13,46,9,4,10,20,13,21,46,32,11,9,14,22,19,40,46,46,30,7,0,4,0,9,21,34,12,0,10,46,17,6,15,4,0,0,4,32,18,25,34,7,4,4,0,0,7,42,42
Q24789_620_155.613_437.829_7.13308_-1.49135||0,0,22,22,32,44,15,0,11,15,33,18,11,20,31,18,41,41,19,8,0,0,18,27,31,24,18,17,10,0,4,13,0,4,34,34,33,32,11,0,18,19,37,22,13,23,32,17,44,43,19,10,16,0,11,28,24,18,9,19,41,14,11,19,4,0,16,44,36,22,7,4,19,33,23,34,24,15,19,16,44,35,7,4,15,4,8,28,24,9,0,16,44,19,11,14,6,4,15,29,32,17,8,8,11,24,44,29,29,6,4,13,33,26,34,19,14,12,16,26,13,9,7,16,30,40,22,15
Q24789_621_186.153_92.3024_7.88726_-3.4522||0,5,10,34,37,8,0,0,19,8,6,24,33,13,0,10,53,30,12,9,11,5,0,32,39,28,33,8,0,0,0,18,5,0,0,40,49,5,0,5,26,18,8,30,36,17,0,6,53,53,6,11,11,5,0,24,40,34,14,0,0,0,0,17,13,5,5,45,32,0,0,11,28,14,10,51,45,11,0,14,53,37,8,9,10,0,0,51,37,16,9,0,0,0,13,36,20,6,6,23,11,0,0,26,11,28,29,53,26,0,0,10,40,53,23,16,5,0,0,14,27,19,0,0,0,5,11,22
Q24789_622_202.054_436.778_7.79524_-0.0267551||0,6,42,22,11,14,16,8,10,17,30,42,23,12,14,23,13,33,33,18,16,24,22,25,19,42,31,7,13,15,6,10,10,4,20,9,8,21,42,33,35,28,27,24,23,25,32,22,17,37,39,16,17,15,0,0,21,23,16,4,17,23,16,23,22,31,27,11,13,14,19,28,42,29,26,8,10,17,15,23,31,16,13,9,29,41,13,11,23,41,19,6,22,24,7,7,12,40,34,17,7,6,6,4,22,27,35,25,14,19,10,7,31,37,28,21,16,34,15,10,23,42,20,6,19,20,0,4
Q24789_623_222.654_31.6736_6.9711_-4.03974||31,17,0,0,0,0,0,12,44,9,0,0,0,0,0,19,62,34,0,0,0,0,0,5,40,19,0,5,55,30,7,7,30,10,0,0,0,0,0,16,56,12,0,0,0,0,0,18,62,40,5,0,0,0,0,9,35,29,13,24,62,16,0,0,21,0,0,0,0,0,0,16,57,5,0,0,0,0,0,23,62,19,0,0,0,0,0,38,43,18,13,37,62,13,5,23,7,0,0,0,0,0,0,0,35,5,0,0,0,0,0,23,62,5,0,0,0,0,0,49,52,20,29,36,26,0,0,29
Q24789_624_228.451_394.171_7.71006_0.946665||0,0,0,8,22,40,18,6,9,4,12,17,11,22,31,37,21,13,34,38,6,0,13,31,8,7,38,43,8,0,0,0,12,20,15,23,32,30,8,7,22,16,18,43,30,17,27,31,43,17,11,16,10,7,21,43,21,7,25,39,6,11,26,23,23,24,13,17,23,27,31,21,28,28,19,38,41,36,35,18,43,37,10,16,17,10,11,19,19,7,4,22,22,18,29,27,6,20,19,14,18,24,22,9,25,32,40,17,10,20,25,15,41,32,16,14,8,4,8,22,14,14,9,30,24,4,6,12
Q24789_625_268.656_259.467_7.25884_-2.73866||20,23,29,18,0,0,0,10,41,33,10,0,0,0,0,5,64,39,0,0,25,20,0,5,24,9,0,0,64,58,0,5,0,10,20,20,9,0,0,0,45,22,13,7,5,0,0,7,64,18,0,0,43,24,0,15,15,0,0,0,64,53,0,5,0,0,5,0,0,0,0,0,41,20,9,0,0,0,0,5,64,10,0,5,47,15,0,23,11,0,0,19,64,25,0,7,0,0,0,0,0,0,0,0,25,11,0,0,0,0,7,14,48,0,0,9,32,7,9,40,10,0,7,40,64,7,0,14
Q24789_626_284.873_165.348_7.55495_-3.15848||0,0,0,0,0,0,0,0,34,12,0,0,0,0,20,27,65,10,0,0,37,25,13,38,18,0,10,13,65,46,5,12,0,0,0,0,0,0,0,0,48,15,0,0,0,0,0,5,65,14,0,5,51,18,0,21,15,0,5,18,65,38,16,14,0,0,0,0,0,0,0,0,40,22,0,0,0,0,0,5,65,15,0,13,47,5,0,26,16,10,14,39,65,7,0,9,0,0,0,0,0,0,0,0,23,14,7,0,0,0,0,7,59,10,0,15,26,0,0,31,21,15,17,56,63,0,0,12
Q24789_627_285.169_199.102_7.8803_-3.27063||0,0,0,0,0,0,0,0,10,9,5,0,0,0,5,9,47,44,7,0,7,11,5,10,34,33,0,0,48,59,5,0,0,0,0,0,0,0,0,0,26,7,0,0,0,0,23,32,59,21,0,0,27,30,17,39,24,9,10,11,59,59,7,7,0,0,0,0,0,0,0,0,45,24,0,0,0,0,7,15,59,29,0,0,48,36,5,21,12,5,12,11,59,56,12,14,0,0,0,0,0,0,0,0,45,24,0,0,0,0,0,0,59,20,0,0,58,23,0,9,0,0,12,14,59,34,17,12
